,timestamp,val0,label
1656,13784,1.3741913636684928,True
1657,13785,1.2259072587137672,True
1658,13786,0.9384734411572626,False
1659,13787,0.6242330206243469,True
1660,13788,0.2207828851746477,True
1661,13790,-0.5468060622638062,True
1662,13791,-0.9135253359408078,True
1663,13793,-1.3598367384732062,True
1664,13794,-1.413460227622363,True
1665,13795,-1.433603020662123,True
1666,13796,-1.4662791597640024,True
1667,13797,-1.1805167158324588,True
1668,13798,-0.9511064897909792,True
1669,13799,-0.6069969952584214,True
1670,13800,-0.4407100652523504,True
1671,13801,-0.057137632813799,True
1672,13802,0.3221694881180517,True
1673,13805,1.2551661797064115,True
1674,13806,1.5425657856476025,True
1675,13807,1.537715944114647,True
1676,13808,1.404396943388016,True
1677,13809,1.3292501506487169,True
1678,13810,1.1093900258507228,True
1679,13811,0.9718495217870649,True
1680,13812,0.5211520859663987,True
1681,13813,0.2171400297770803,True
1682,13814,-0.1162492839854491,True
1683,13815,-0.6024899133546532,True
1684,13816,-0.9684352697030856,True
1685,13817,-1.113005450977379,True
1686,13818,-1.3903755524552357,True
1687,13819,-1.365802703547988,True
1688,13820,-1.619095715297567,True
1689,13822,-1.3489548890412824,True
1690,13823,-1.2247924787744713,True
1691,13824,-0.8640914661803895,True
1692,13825,-0.385852794125236,True
1693,13826,-0.0038763136565546,True
1694,13827,0.3660042062823632,True
1695,13828,0.6462717557885203,True
1696,13829,0.9532514041934596,True
1697,13830,1.2398446139426966,True
1698,13831,1.5337301929482698,False
1699,13832,1.6019327129412573,True
1700,13833,1.4882439779093506,True
1701,13834,1.395110731509885,True
1702,13835,1.284354341801625,True
1703,13836,0.8769833678966539,True
1704,13837,0.662138195913798,True
1705,13838,0.2167935237056618,True
1706,13839,-0.1359906172497311,True
1707,13840,-0.5421388127764065,True
1708,13841,-0.9083822656457244,True
1709,13842,-1.1810719100294578,True
1710,13843,-1.384741191818318,True
1711,13844,-1.5388904194761404,True
1712,13845,-1.52828238248987,True
1713,13846,-1.4453405960929042,True
1714,13847,-1.3660316238489962,True
1715,13848,-0.905218397423352,True
1716,13849,-0.750179703867051,False
1717,13851,-0.080718612062715,True
1718,13852,0.3265149829727127,True
1719,13854,0.9473413285453212,True
1720,13855,1.3164010898749912,True
1721,13856,1.3656774947171926,True
1722,13857,1.4509311654944606,True
1723,13858,1.4151269821162564,True
1724,13859,1.479287572609708,True
1725,13860,1.188382332063552,True
1726,13861,0.8958264071552131,True
1727,13862,0.4679045054941227,True
1728,13863,0.2981794326386939,True
1729,13864,-0.0673627945410034,True
1730,13865,-0.6138262876008227,True
1731,13866,-0.8761309953465748,True
1732,13867,-1.153936399480142,True
1733,13868,-1.1964976049994078,True
1734,13870,-1.4506837191233677,True
1735,13871,-1.417910603346149,True
1736,13872,-1.3351249156848533,True
1737,13873,-0.9841717970693356,True
1738,13874,-0.7572638653519252,True
1739,13875,-0.3623386017436665,True
1740,13876,-0.0713621975752157,False
1741,13877,0.3339685678964676,True
1742,13878,0.6987849402626919,True
1743,13879,1.1379095704132656,True
1744,13880,1.2012615382515437,True
1745,13881,1.3592148864445313,True
1746,13882,1.507157623916491,True
1747,13883,1.340243112087084,True
1748,13884,1.2627371622988746,True
1749,13886,0.8535917944847449,True
1750,13887,0.4225111174818999,True
1751,13888,0.27753402131618,True
1752,13889,-0.340330092584593,True
1753,13890,-0.476273270239081,True
1754,13891,-0.7868526652083692,True
1755,13893,-1.4921079363358378,True
1756,13894,-1.3901211627431205,True
1757,13895,-1.4786301029537023,True
1758,13896,-1.4937417788117733,True
1759,13897,-1.341373535976088,True
1760,13898,-1.080528632580942,True
1761,13899,-0.7020102394438685,True
1762,13900,-0.4881627680599007,True
1763,13901,-0.0611806697465501,True
1764,13902,0.4403991495553684,True
1765,13903,0.6630683168323515,True
1766,13904,1.081678407800395,True
1767,13905,1.2536594225072364,True
1768,13906,1.4249234186885251,True
1769,13907,1.4636753384640453,True
1770,13908,1.4396994703846313,True
1771,13909,1.2975469884853128,True
1772,13910,1.0725175336320616,True
1773,13911,0.8334433994991619,True
1774,13912,0.4876912462764318,True
1775,13913,0.1477712525578763,True
1776,13914,-0.172392208828399,True
1777,13915,-0.5092661104963647,True
1778,13916,-0.8257745589283536,True
1779,13917,-1.2300313901363316,True
1780,13918,-1.1865340600217056,True
1781,13919,-1.3255074041766004,True
1782,13920,-1.5756605498166585,True
1783,13921,-1.4699628364609674,True
1784,13922,-1.3407412588283023,True
1785,13923,-1.068430973405898,True
1786,13924,-0.616662427143269,True
1787,13925,-0.2796082866208138,True
1788,13926,-0.0266243818108724,True
1789,13927,0.3707214889664221,True
1790,13928,0.7559245319849192,True
1791,13929,1.067638961266988,True
1792,13930,1.1347816367693606,True
1793,13931,1.4338776961367807,True
1794,13932,1.6999100361007058,True
1795,13933,1.3649663803842194,True
1796,13934,1.3199814200548947,True
1797,13935,1.1890065885758874,True
1798,13936,0.9080113052193336,True
1799,13937,0.4750847610852157,True
1800,13938,0.1646652021914542,True
1801,13939,-0.343036178444314,True
1802,13940,-0.5560007201165231,True
1803,13941,-0.8048043341905915,True
1804,13942,-1.1913752304231866,True
1805,13943,-1.448102206114778,True
1806,13944,-1.4549385361760967,True
1807,13945,-1.4656105999299085,True
1808,13946,-1.5176605538080905,True
1809,13948,-1.0134692191993722,True
1810,13949,-0.8545828282149366,True
1811,13950,-0.3495698687097856,True
1812,13951,0.0873313472230939,False
1813,13952,0.5021718216356208,True
1814,13953,0.8687797161649038,True
1815,13954,1.1547292961150348,True
1816,13955,1.3685017428962338,True
1817,13956,1.371393377546868,True
1818,13957,1.4696704733789758,True
1819,13958,1.4462917573732128,True
1820,13959,1.3148647036676584,True
1821,13960,1.1587987274897045,True
1822,13961,0.7855695647912999,True
1823,13962,0.6404306248805646,True
1824,13963,0.1869387416421011,True
1825,13964,-0.3224599224896413,True
1826,13965,-0.4959997625918361,True
1827,13966,-0.8043856231811704,True
1828,13967,-1.1103498035819064,True
1829,13968,-1.3144561397028631,True
1830,13969,-1.4432394121258136,True
1831,13971,-1.5622303783908804,True
1832,13972,-1.2751627741897498,True
1833,13973,-1.222218185505756,True
1834,13974,-0.6548861361671021,True
1835,13975,-0.3354823234358384,True
1836,13976,-0.1107689414841993,False
1837,13977,0.4004045186998448,True
1838,13978,0.7223694865775239,True
1839,13979,0.9869705928724168,True
1840,13980,1.1792367178424932,True
1841,13981,1.4732210113991906,True
1842,13982,1.6161513060598225,True
1843,13983,1.3084614801256158,True
1844,13984,1.4785970728861235,True
1845,13985,1.1399700294422583,True
1846,13986,0.8974811427091562,True
1847,13988,0.205360947380549,True
1848,13989,-0.0606594844355316,True
1849,13990,-0.6764689579063435,True
1850,13991,-0.7726078990221256,True
1851,13992,-1.150684789648512,True
1852,13993,-1.310760232389084,True
1853,13994,-1.422784682897761,True
1854,13995,-1.5801163700697576,True
1855,13996,-1.5479629520321845,True
1856,13997,-1.3642889271936507,True
1857,13998,-0.9749554972098724,True
1858,14000,-0.4111214106031576,True
1859,14001,0.0157554279896325,True
1860,14002,0.3698099686796684,True
1861,14003,0.8116068189994214,True
1862,14004,0.8962624806832653,True
1863,14005,1.1693765100486222,True
1864,14006,1.4833312373408276,True
1865,14007,1.4370254197378407,True
1866,14008,1.4294924096895572,True
1867,14009,1.276567336968523,True
1868,14010,1.1736866070970151,True
1869,14012,0.5523754432269049,True
1870,14013,0.2568396522526298,True
1871,14014,-0.1318687481315429,True
1872,14015,-0.5671152907643752,True
1873,14016,-0.8590909812895955,True
1874,14018,-1.296422342765421,True
1875,14019,-1.4163538266232978,True
1876,14020,-1.4074794588847892,True
1877,14021,-1.4842570986744212,True
1878,14023,-1.1623094379297625,True
1879,14024,-0.7694782158585082,True
1880,14025,-0.4645397306795085,True
1881,14026,-0.0150252543079532,True
1882,14028,0.7921420293360442,True
1883,14029,1.044978131724973,True
1884,14030,1.438639381842825,True
1885,14031,1.3744495006173694,True
1886,14032,1.4990282244926427,True
1887,14033,1.409768972155502,True
1888,14034,1.284097087930945,True
1889,14035,1.106141179037044,True
1890,14036,0.8203551003498413,True
1891,14037,0.5133558453823228,True
1892,14038,0.22852141080546,True
1893,14039,-0.1769066191238065,True
1894,14040,-0.4799715967418778,True
1895,14041,-0.9898541366231672,True
1896,14042,-1.0922588431165,True
1897,14043,-1.3268421698973256,True
1898,14044,-1.4483397997782403,True
1899,14045,-1.3682323227002209,True
1900,14046,-1.307317128439076,True
1901,14047,-1.2481827984958749,True
1902,14048,-1.019874334450571,True
1903,14049,-0.6766043066099265,True
1904,14050,-0.2851644838907834,True
1905,14051,0.1100421282856514,True
1906,14052,0.3290787808960875,True
1907,14054,1.095021047987864,True
1908,14055,1.2999919588976203,True
1909,14056,1.36938262781226,True
1910,14057,1.518330705262881,True
1911,14059,1.38606231307691,True
1912,14061,0.7906627594188702,True
1913,14062,0.638112268691453,True
1914,14063,-0.0493909090047776,True
1915,14064,-0.1252488598283079,True
1916,14065,-0.4483736046220961,True
1917,14066,-0.9996904026049364,True
1918,14067,-1.107609708382592,True
1919,14068,-1.3250009420217312,True
1920,14069,-1.4057806430039772,True
1921,14070,-1.51637215601016,True
1922,14071,-1.4314379211761008,True
1923,14072,-1.2553163743848028,True
1924,14074,-0.7935182352547916,True
1925,14075,-0.4374571416827152,True
1926,14076,-0.073850253955983,True
1927,14077,0.3620812226743714,True
1928,14078,0.8650148207315007,True
1929,14079,1.0194654071792135,True
1930,14080,1.264963568188227,True
1931,14081,1.4027874200249566,True
1932,14082,1.6052743759767945,True
1933,14083,1.4875133043072948,True
1934,14084,1.2846696421740271,True
1935,14085,1.133799326364713,True
1936,14086,0.8364837324924744,True
1937,14087,0.4958222907446088,True
1938,14089,-0.1910666999151253,True
1939,14090,-0.5327083646973683,True
1940,14091,-0.8868806983115158,True
1941,14092,-1.2927790712600573,True
1942,14093,-1.2491201456533876,True
1943,14094,-1.5172246545726908,True
1944,14095,-1.5585822759366117,True
1945,14096,-1.3635151990383252,True
1946,14097,-1.3410839146551976,True
1947,14098,-0.9761931613507736,True
1948,14099,-0.7877867667140085,True
1949,14100,-0.338668609516143,True
1950,14101,0.003280297347516,False
1951,14103,0.6502250019252791,True
1952,14105,1.280333376411805,True
1953,14106,1.460685223067935,True
1954,14107,1.5457725076685735,True
1955,14108,1.4837703842301342,True
1956,14109,1.3914779858469264,True
1957,14111,0.985654943344633,True
1958,14112,0.5252599841979195,True
1959,14113,0.3531738898727146,True
1960,14114,-0.0775314254060361,True
1961,14115,-0.5216852251284054,True
1962,14116,-0.8526295777006263,True
1963,14117,-1.2541974316119748,True
1964,14118,-1.4074944562551457,True
1965,14119,-1.3389234528219698,True
1966,14120,-1.454234771347241,True
1967,14121,-1.3393838539432876,True
1968,14122,-1.2508190866820634,True
1969,14123,-0.9286476599502576,True
1970,14124,-0.724323511594134,False
1971,14125,-0.4088203147027989,True
1972,14126,0.0193502579609608,True
1973,14127,0.4130857282726798,True
1974,14128,0.6260693658862388,True
1975,14129,1.0404525132576112,True
1976,14130,1.3540957141321823,True
1977,14131,1.5586035778345215,True
1978,14132,1.441433564835613,True
1979,14133,1.5628187411298535,True
1980,14134,1.3538331601481746,True
1981,14135,1.069352639681363,True
1982,14136,0.9417232242171418,True
1983,14137,0.5787143103705059,True
1984,14138,0.3005859870292706,True
1985,14139,-0.1217854010264769,True
1986,14141,-0.7496253199819352,True
1987,14142,-1.1843708893799103,True
1988,14143,-1.3064160893824124,True
1989,14144,-1.490232060536404,True
1990,14146,-1.5210070690266435,True
1991,14148,-1.0121912599507552,True
1992,14149,-0.9030731448790664,True
1993,14150,-0.4174863509342186,True
1994,14151,-0.0458939098708012,True
1995,14152,0.2550291255360867,True
1996,14153,0.655216126773323,True
1997,14154,1.0007849078924282,True
1998,14155,1.3480265978259889,True
1999,14156,1.386867145901136,True
2000,14157,1.5130812642724665,True
2001,14158,1.4348500778202429,True
2002,14160,1.2076971455354304,True
2003,14161,0.9181946877004186,True
2004,14162,0.4953649187968506,True
2005,14163,0.0911963137268893,True
2006,14164,-0.0787161074445288,True
2007,14165,-0.4907885237057651,True
2008,14166,-0.884093100988276,True
2009,14167,-1.21080514772182,True
2010,14168,-1.3441902725683763,True
2011,14169,-1.5139072961592592,True
2012,14170,-1.568020686719811,True
2013,14171,-1.4928881375038363,True
2014,14172,-1.2084926408207302,True
2015,14174,-0.7245919858232397,True
2016,14175,-0.3818351787637001,True
2017,14176,0.0318786795953216,True
2018,14177,0.3845167784123841,True
2019,14178,0.7833254526459215,True
2020,14179,1.052023723527194,True
2021,14180,1.275310645753965,True
2022,14181,1.356072424083454,True
2023,14182,1.5400870500013824,True
2024,14183,1.3414179122959058,True
2025,14184,1.3427975928374918,True
2026,14185,1.026652493607254,True
2027,14186,0.9859514345753004,True
2028,14187,0.5030801959751726,True
2029,14188,0.1347090627188279,True
2030,14189,-0.1844926322023277,True
2031,14190,-0.4158218637282089,True
2032,14191,-1.039054570596068,True
2033,14192,-1.1481942935987148,True
2034,14193,-1.2908610534573126,True
2035,14194,-1.4491547012285366,True
2036,14195,-1.5019273340991732,True
2037,14196,-1.2838120349908948,True
2038,14197,-1.229564305899303,True
2039,14198,-1.1174174687440304,True
2040,14199,-0.7263060384886068,True
2041,14200,-0.4493421201841835,True
2042,14201,0.0382157640913043,True
2043,14202,0.3538335333806481,True
2044,14203,0.793088474686702,True
2045,14204,1.0563747101248668,True
2046,14205,1.2803085327452095,True
2047,14206,1.5184535242496238,True
2048,14207,1.4645791528325915,True
2049,14208,1.6025161111612625,True
2050,14209,1.3695974652551364,True
2051,14210,1.3789342124545492,True
2052,14211,0.7964103881805424,True
2053,14212,0.7556740921893885,True
2054,14213,0.2085120572931508,True
2055,14214,-0.2487774875128262,True
2056,14215,-0.6526364096861959,True
2057,14216,-0.7676806985240632,True
2058,14217,-1.1487053067700697,True
2059,14218,-1.2008888505218365,True
2060,14219,-1.5308443093896185,True
2061,14220,-1.5146699347215664,True
2062,14221,-1.3824805925826165,True
2063,14222,-1.2210887234686751,True
2064,14223,-1.0757524067065636,True
2065,14225,-0.3453385197599481,True
2066,14226,-0.0780696842076235,False
2067,14227,0.520347436484327,True
2068,14228,0.5893358706440829,True
2069,14229,0.8554680160150729,True
2070,14230,1.2482004863963767,True
2071,14231,1.3731279870036592,True
2072,14232,1.3829905825842237,True
2073,14233,1.577178365464825,True
2074,14234,1.166094841678106,True
2075,14235,1.1868886519183426,True
2076,14236,0.8777684141055111,True
2077,14237,0.5226848517073471,True
2078,14238,0.1909143837223521,True
2079,14239,-0.165497021132883,True
2080,14240,-0.6391845718704599,True
2081,14241,-0.9222077187195344,True
2082,14242,-1.119592352693897,True
2083,14243,-1.2777027205967268,True
2084,14244,-1.47071402000368,True
2085,14245,-1.404745660309056,True
2086,14246,-1.3518906610649282,True
2087,14247,-1.2751811454300357,True
2088,14248,-1.1041383269603762,True
2089,14249,-0.6885617504291018,True
2090,14250,-0.363240963308817,True
2091,14251,0.1180207849157384,False
2092,14252,0.2847837230736085,True
2093,14254,1.031930770756217,True
2094,14255,1.2525670770192872,True
2095,14256,1.640931319623622,True
2096,14257,1.531494970997306,True
2097,14258,1.4212201639971231,True
2098,14259,1.3057893255179456,True
2099,14260,1.1115165778162293,True
2100,14261,0.8497514899353155,True
2101,14262,0.4971889690597607,True
2102,14263,0.2124226248887306,True
2103,14264,-0.1961752801977325,True
2104,14265,-0.4825932380059579,True
2105,14266,-0.8656862972151481,True
2106,14267,-1.2220081502425617,True
2107,14268,-1.4312036185314132,True
2108,14269,-1.3267122245591296,True
2109,14270,-1.405008874685648,True
2110,14271,-1.4555020176781346,True
2111,14272,-1.332164423624489,True
2112,14273,-1.123234595626509,True
2113,14275,-0.3725138901951723,True
2114,14276,0.1516660352641092,True
2115,14277,0.1395874560834355,True
2116,14278,0.6901758903826871,True
2117,14279,1.0242763545255325,True
2118,14280,1.2167185381315837,True
2119,14281,1.4018975742680275,True
2120,14282,1.4453413429066602,True
2121,14283,1.4476231852044323,True
2122,14284,1.39480618838839,True
2123,14285,1.1029353708760343,True
2124,14286,0.7592858280903501,True
2125,14287,0.4845199638603362,True
2126,14288,0.219999933750226,True
2127,14289,-0.2690051821734384,True
2128,14291,-0.8584012977130647,True
2129,14292,-1.0617095893155046,True
2130,14294,-1.4490092246966966,True
2131,14295,-1.4109766036788685,True
2132,14297,-1.235301338118397,True
2133,14298,-1.053259602701249,True
2134,14299,-0.8235896528580158,True
2135,14300,-0.4097542637810758,True
2136,14301,0.0178436470160976,True
2137,14302,0.3657729377348538,True
2138,14303,0.8156708232210317,True
2139,14304,1.1296699804905173,True
2140,14305,1.127610607959208,True
2141,14306,1.4294600096698695,True
2142,14307,1.58310757993165,True
2143,14308,1.4569577583929676,True
2144,14309,1.1897955581909747,True
2145,14310,1.1230883954344275,True
2146,14311,0.7964499472666042,True
2147,14312,0.5124417730915244,True
2148,14313,0.1290960197940589,True
2149,14314,-0.3313656790126742,True
2150,14315,-0.7372341992503761,True
2151,14316,-0.8416432264975003,True
2152,14317,-1.1989309904730692,True
2153,14318,-1.2670973263562235,True
2154,14319,-1.6612758529071463,True
2155,14320,-1.431168142180339,True
2156,14321,-1.3770287128659793,True
2157,14323,-1.056487056986096,True
2158,14324,-0.818176026437597,True
2159,14325,-0.4795524565513973,True
2160,14326,0.004818685509595,True
2161,14327,0.6040054137280289,True
2162,14328,0.6561836870016753,True
2163,14329,1.1676766430806136,True
2164,14330,1.2421255751223,True
2165,14331,1.2995520241536762,True
2166,14332,1.4182799439913696,True
2167,14333,1.4115154843350228,True
2168,14334,1.2877125308591009,True
2169,14335,1.164238846145095,True
2170,14336,0.7216198136716695,True
2171,14338,0.0723481372968639,True
2172,14339,-0.2977092288163853,True
2173,14340,-0.5824209754602306,False
2174,14341,-0.9634427647133628,True
2175,14343,-1.384423411396224,True
2176,14345,-1.4193354856407343,True
2177,14346,-1.4187345935114344,True
2178,14347,-1.2346667793675192,True
2179,14349,-0.7457394400464543,True
2180,14350,-0.3226999560799636,True
2181,14351,-0.0361767031953669,False
2182,14352,0.3329700615299387,True
2183,14353,0.7015485443907897,True
2184,14354,1.134876824803754,True
2185,14355,1.1749806985090725,True
2186,14356,1.4101588957048912,True
2187,14357,1.4349866008347982,True
2188,14358,1.434879313473687,True
2189,14359,1.3213897880829937,True
2190,14360,1.0884657384618697,True
2191,14362,0.4432246713481806,True
2192,14363,0.2693292926462001,True
2193,14364,-0.0914436122525499,True
2194,14365,-0.4781094488672908,True
2195,14366,-0.8825438962236031,True
2196,14367,-1.1244782618759197,True
2197,14368,-1.2857649985963238,True
2198,14369,-1.6032392886588929,True
2199,14370,-1.5344810676746006,True
2200,14371,-1.3755436523975266,True
2201,14372,-1.2633976015826571,True
2202,14373,-1.1518464934957484,True
2203,14374,-0.8280121469106523,True
2204,14375,-0.4430008177586726,True
2205,14376,0.0452980905320213,True
2206,14377,0.2966608261953434,True
2207,14378,0.7657256286942158,True
2208,14379,1.0363403532429445,True
2209,14380,1.2451030128242428,True
2210,14382,1.3661176080920612,True
2211,14383,1.5337474550311556,True
2212,14384,1.3482706473985524,True
2213,14386,1.066917952751044,True
2214,14387,0.5936103623665259,True
2215,14388,0.0727242575092993,True
2216,14389,-0.2403838523510245,True
2217,14390,-0.5214653496894573,True
2218,14391,-0.9334611456846365,True
2219,14392,-1.144358354951087,False
2220,14393,-1.3245235550028758,True
2221,14394,-1.432780305705084,True
2222,14395,-1.4356737301703943,True
2223,14396,-1.4840607013282976,True
2224,14397,-1.218351868806425,True
2225,14398,-1.056450811253555,True
2226,14400,-0.4311187526069061,True
2227,14401,-0.1336387792134587,True
2228,14402,0.4375645466937069,True
2229,14403,0.6890883005197308,True
2230,14404,0.9928758046480672,True
2231,14406,1.4831549355568172,True
2232,14407,1.423603073767599,True
2233,14408,1.4976466267155586,True
2234,14409,1.3780575014102334,True
2235,14410,1.20552397650918,True
2236,14411,0.8052840403807768,True
2237,14412,0.4985847240280986,True
2238,14413,0.1983603986443081,True
2239,14414,-0.3056072336599331,True
2240,14416,-0.7629783020038957,False
2241,14417,-1.1788816242280022,True
2242,14418,-1.2642674095997304,True
2243,14420,-1.479945776823395,True
2244,14421,-1.4046736240570177,True
2245,14422,-1.390445280467121,True
2246,14423,-1.0481041087284129,True
2247,14424,-0.7620909901005113,True
2248,14425,-0.3539986064641993,True
2249,14426,-0.0099412672117901,False
2250,14428,0.6995768555686421,True
2251,14429,0.99660423223811,True
2252,14430,1.3189248387479853,True
2253,14431,1.4977754194298067,True
2254,14432,1.4411374955430256,True
2255,14433,1.524021842992185,True
2256,14434,1.4122583697768447,True
2257,14435,1.1685917608293348,True
2258,14436,0.8820477690428987,True
2259,14437,0.4612415636195657,True
2260,14438,0.0944283241855074,True
2261,14439,-0.3346595331374547,True
2262,14440,-0.523409778348428,True
2263,14441,-0.8435295647057142,True
2264,14442,-1.0715114629901272,True
2265,14443,-1.2770492806076756,True
2266,14444,-1.42820431875678,True
2267,14445,-1.5263992950554202,True
2268,14446,-1.5230864158291073,True
2269,14447,-1.293456173405355,True
2270,14448,-0.955104905149138,True
2271,14449,-0.7772661635978579,True
2272,14450,-0.3839937572871085,True
2273,14452,0.3520908003280664,True
2274,14453,0.7422666892908953,True
2275,14454,0.994114701833321,True
2276,14455,1.2876981999395405,True
2277,14456,1.390598899159663,True
2278,14458,1.3914014577576568,True
2279,14459,1.439577077682545,True
2280,14460,1.1026914150790446,True
2281,14461,0.927559197190393,True
2282,14462,0.5076769444220701,True
2283,14463,0.0938361430043566,True
2284,14464,-0.2426741577539009,True
2285,14465,-0.4720935040866902,True
2286,14466,-0.8320278494989277,True
2287,14467,-1.1447665902122752,True
2288,14468,-1.398593248117082,True
2289,14469,-1.413398815139198,True
2290,14470,-1.344496668671184,True
2291,14471,-1.4669224709640525,True
2292,14472,-1.2934764866773671,True
2293,14473,-1.0576409116567989,True
2294,14474,-0.6385410227728442,True
2295,14475,-0.1700582904499971,True
2296,14476,-0.0456338300042259,True
2297,14477,0.4535748036570279,True
2298,14478,0.7508748307944062,True
2299,14479,0.9970164898418004,True
2300,14480,1.2526825286943972,True
2301,14482,1.5322241476773573,True
2302,14483,1.4413739870897273,True
2303,14484,1.301681146441775,True
2304,14485,1.0867103314123625,True
2305,14486,0.9216988423255644,True
2306,14487,0.5029785904301641,True
2307,14488,0.1791389902527123,True
2308,14489,-0.0853956701051026,True
2309,14490,-0.5335190264197107,True
2310,14491,-1.0246203260213296,True
2311,14492,-1.1702107158659931,True
2312,14493,-1.317356196908066,True
2313,14494,-1.380351813219585,True
2314,14495,-1.4165932263289207,True
2315,14496,-1.5376095399741123,True
2316,14497,-1.4102891155937058,True
2317,14498,-1.0202447965482495,True
2318,14500,-0.2684014908106881,True
2319,14501,-0.0813573908356117,True
2320,14502,0.2849076976375611,True
2321,14503,0.8212084249557878,True
2322,14504,1.0690239816486478,True
2323,14505,1.2929742912125524,True
2324,14506,1.4593985763972488,True
2325,14507,1.5003893312371557,True
2326,14508,1.4378374484965102,True
2327,14509,1.3828294829724774,True
2328,14510,1.2599866456028133,True
2329,14511,0.970305021322788,True
2330,14512,0.4640035343648584,True
2331,14513,0.184801737550421,True
2332,14514,-0.0925589499702073,True
2333,14515,-0.5999126467376183,True
2334,14517,-1.163680650230018,True
2335,14518,-1.4699369257002144,True
2336,14519,-1.4677773496433977,True
2337,14520,-1.6832955726846164,True
2338,14521,-1.342661337060826,True
2339,14522,-1.335020498037426,True
2340,14523,-1.0244531862957824,True
2341,14524,-0.6714714042990054,True
2342,14525,-0.3611160773128063,True
2343,14527,0.4492484557082898,False
2344,14528,0.6918607878436336,True
2345,14529,1.0937975533781326,True
2346,14530,1.4462948875735449,True
2347,14531,1.4946375265157927,True
2348,14532,1.4269132748601363,True
2349,14533,1.552348247019005,True
2350,14534,1.2714073032744926,True
2351,14535,1.109677384260625,True
2352,14536,0.861483258066974,True
2353,14537,0.550072931033436,True
2354,14538,0.1747420896808286,True
2355,14539,-0.1431751761616913,True
2356,14540,-0.4317875566819992,True
2357,14541,-0.81416428818014,True
2358,14542,-1.0852789062394792,True
2359,14543,-1.3243414772920563,True
2360,14544,-1.412015977426428,True
2361,14545,-1.495271424480658,True
2362,14546,-1.5537914783995062,True
2363,14547,-1.2826132352194763,True
2364,14548,-0.9005334150530193,True
2365,14549,-0.9043985016394528,True
2366,14550,-0.3802068882187299,False
2367,14551,0.1157330727085616,True
2368,14552,0.5117352718697608,True
2369,14553,0.7774773164430172,True
2370,14554,1.0395811377764972,True
2371,14555,1.235989747694341,True
2372,14556,1.3822575028495587,False
2373,14557,1.3836348239304836,True
2374,14558,1.3905737077385203,True
2375,14559,1.3421003252486745,True
2376,14560,1.0099108657653877,True
2377,14561,0.9109506807501612,True
2378,14562,0.4216047967352019,True
2379,14563,0.1008597814441202,True
2380,14564,-0.1479140398593695,True
2381,14565,-0.5446112403852328,True
2382,14566,-0.7638384712803858,True
2383,14567,-1.0696115673158015,True
2384,14568,-1.4154973592538678,True
2385,14570,-1.5310994438191607,True
2386,14571,-1.338594888292605,True
2387,14572,-1.303336584456206,True
2388,14573,-0.969617036072186,True
2389,14574,-0.7313095143284944,True
2390,14575,-0.4300336386723797,True
2391,14576,-0.0130635025408204,True
2392,14578,0.7673522301265543,True
2393,14579,1.038375960651352,True
2394,14582,1.5661552240951082,True
2395,14583,1.5000477025989882,True
2396,14584,1.3695133464041531,True
2397,14585,1.208976330153679,True
2398,14586,1.05685690357242,True
2399,14587,0.5963058703450106,True
2400,14588,0.1470215785721504,True
2401,14589,-0.210121007786768,True
2402,14590,-0.622829942296676,True
2403,14591,-0.9726713476421496,True
2404,14592,-1.2974447933554858,True
2405,14593,-1.2200206171368535,True
2406,14594,-1.5862856409977324,True
2407,14595,-1.476600287372376,True
2408,14596,-1.4022447813990233,True
2409,14597,-1.2544057657801544,True
2410,14598,-0.9631177409564944,True
2411,14599,-0.6283294485318413,True
2412,14600,-0.470302872038956,True
2413,14602,0.4110216237354337,True
2414,14603,0.7840521816989487,True
2415,14604,0.9694784044141642,True
2416,14605,1.2481939594456506,True
2417,14606,1.2855228586518297,True
2418,14607,1.493146878278439,True
2419,14608,1.4083634998906396,True
2420,14609,1.3876868398205118,True
2421,14610,1.1824095399741354,True
2422,14611,0.8256359549486756,True
2423,14612,0.5028426141311845,True
2424,14613,0.221481852601349,True
2425,14614,-0.2416412319288481,True
2426,14615,-0.5513268131872152,True
2427,14616,-1.0375164585504155,True
2428,14617,-1.2509959146245548,True
2429,14618,-1.3272735163694105,True
2430,14619,-1.5712776479087522,True
2431,14620,-1.557842159337413,True
2432,14621,-1.4725136839701185,True
2433,14622,-1.209656896023149,True
2434,14623,-1.0306933413564063,True
2435,14624,-0.7898216603025054,True
2436,14625,-0.4390299719276944,True
2437,14626,0.0242206211719871,True
2438,14627,0.4566427608443842,True
2439,14628,0.7131964508991373,True
2440,14629,1.112289098191523,True
2441,14631,1.2887154888245875,True
2442,14632,1.6673883470780082,True
2443,14633,1.2856450631507483,True
2444,14634,1.5532086167413013,True
2445,14635,1.2362427372457565,True
2446,14636,0.8734464209014492,True
2447,14637,0.5168969111326617,True
2448,14638,0.2551568831438581,True
2449,14639,-0.1497363659296256,True
2450,14640,-0.5486675498127578,True
2451,14641,-0.931073237455708,True
2452,14642,-1.178793645324096,False
2453,14643,-1.2934690557099495,True
2454,14644,-1.4166345241985767,True
2455,14645,-1.599105174429905,True
2456,14646,-1.4084318379795178,True
2457,14647,-1.2186375049957974,True
2458,14648,-1.0019892274802031,True
2459,14650,-0.4159881177136511,True
2460,14651,-0.0035290825637356,True
2461,14652,0.5136839614131606,True
2462,14653,0.6443268839231927,True
2463,14655,1.2622099176111363,True
