,timestamp,val0,label
1210,9233,130.5830830270204,True
1211,9234,100.0,True
1212,9235,103.98,False
1213,9236,9.530398141479708,True
1214,9237,103.99,True
1215,9238,103.99,True
1216,9239,103.99,True
1217,9240,98.943,True
1218,9241,98.864,False
1219,9242,98.875,False
1220,9243,98.875,False
1221,9244,7.842231122194372,False
1222,9245,98.965,True
1223,9246,107.1,False
1224,9247,111.1,True
1225,9248,99.258,True
1226,9249,100.0,False
1227,9250,110.6,False
1228,9251,110.75,True
1229,9252,111.25,True
1230,9253,112.0,True
1231,9254,104.22,True
1232,9255,103.97,True
1233,9256,104.5,True
1234,9257,129.96610243551115,True
1235,9258,100.12,True
1236,9259,104.07,False
1237,9260,100.0,True
1238,9261,100.0,False
1239,9262,100.0,False
1240,9263,100.0,False
1241,9264,100.0,False
1242,9265,100.0,False
1243,9266,100.0,False
1244,9267,100.44,False
1245,9268,98.918,False
1246,9269,100.37,False
1247,9270,104.22,False
1248,9271,99.875,True
1249,9272,130.07131930826435,False
1250,9273,110.86,True
1251,9274,105.17,True
1252,9275,100.45,True
1253,9276,111.03,False
1254,9277,105.3,True
1255,9278,7.182780693925192,True
1256,9279,110.62,True
1257,9280,111.58,True
1258,9281,105.3,True
1259,9282,111.48,True
1260,9283,99.636,True
1261,9284,99.136,False
1262,9285,99.18,False
1263,9286,105.69,False
1264,9287,110.0,True
1265,9288,111.1,True
1266,9289,99.059,True
1267,9290,99.4,False
1268,9291,99.01,False
1269,9292,99.28,False
1270,9293,99.28,False
1271,9294,111.14,False
1272,9295,99.38,True
1273,9296,98.961,False
1274,9297,100.44,False
1275,9298,132.58139736758176,False
1276,9299,99.01,True
1277,9300,111.14,False
1278,9301,130.06272240273972,True
1279,9302,99.141,True
1280,9303,7.411907740080024,False
1281,9304,105.86,True
1282,9305,105.86,True
1283,9306,105.86,True
1284,9307,111.38,True
1285,9308,98.871,True
1286,9309,98.75,False
1287,9310,98.871,False
1288,9311,105.9,False
1289,9312,99.275,True
1290,9313,104.28,False
1291,9314,106.47,True
1292,9315,9.004942683369265,True
1293,9316,106.47,True
1294,9317,99.957,True
1295,9318,105.85,False
1296,9319,98.772,True
1297,9320,99.957,False
1298,9321,99.177,False
1299,9322,100.0,False
1300,9323,105.67,False
1301,9324,105.67,True
1302,9325,105.7,True
1303,9326,130.72936205288525,True
1304,9327,131.08355673094417,True
1305,9328,100.22,True
1306,9329,105.38,False
1307,9330,99.25,True
1308,9331,99.275,False
1309,9332,110.65,False
1310,9333,100.15,True
1311,9334,104.11,False
1312,9335,99.222,True
1313,9336,99.189,False
1314,9337,104.25,False
1315,9338,8.803153125714429,True
1316,9339,99.171,True
1317,9340,99.204,False
1318,9341,106.97,False
1319,9342,104.23,True
1320,9343,99.078,True
1321,9344,105.71,False
1322,9345,130.17720532084124,True
1323,9346,99.015,True
1324,9347,107.25,False
1325,9348,99.222,True
1326,9349,103.97,False
1327,9350,131.3172480485842,True
1328,9351,105.89,True
1329,9352,8.08706351302759,True
1330,9353,99.489,True
1331,9354,99.489,False
1332,9355,100.05,False
1333,9356,99.31,False
1334,9357,99.81,False
1335,9358,99.208,False
1336,9359,99.06,False
1337,9360,100.0,False
1338,9361,131.15811834555,False
1339,9362,100.0,True
1340,9363,105.9,False
1341,9364,99.918,True
1342,9365,108.78,False
1343,9366,112.17,True
1344,9367,112.22,True
1345,9368,99.875,True
1346,9369,99.875,False
1347,9370,112.02,False
1348,9371,112.4,True
1349,9372,99.091,True
1350,9373,131.39279079346278,False
1351,9374,130.09377906139292,True
1352,9375,99.217,True
1353,9376,99.217,False
1354,9377,111.82,False
1355,9378,100.03,True
1356,9379,100.25,False
1357,9380,99.5,False
1358,9381,104.93,False
1359,9382,98.469,True
1360,9383,104.4,False
1361,9384,105.88,True
1362,9385,98.8,True
1363,9386,106.02,False
1364,9387,106.03,True
1365,9388,104.4,True
1366,9389,107.32,True
1367,9390,130.9645084212386,True
1368,9391,104.4,True
1369,9392,99.231,True
1370,9393,111.77,False
1371,9394,100.42,True
1372,9395,114.22,False
1373,9396,9.28109170067525,True
1374,9397,99.23,True
1375,9398,99.7,False
1376,9399,106.03,False
1377,9400,99.198,True
1378,9401,104.62,False
1379,9402,99.28,True
1380,9403,99.154,False
1381,9404,108.09,False
1382,9405,99.388,True
1383,9406,7.624537729244352,False
1384,9407,100.38,True
1385,9408,100.15,False
1386,9409,99.186,False
1387,9410,8.701083591612246,False
1388,9411,104.59,True
1389,9412,131.8700526863308,True
1390,9413,104.75,True
1391,9414,104.11,True
1392,9415,99.275,True
1393,9416,99.15,False
1394,9417,110.34,False
1395,9418,104.36,True
1396,9419,100.38,True
1397,9420,99.191,False
1398,9421,99.191,False
1399,9422,106.24,False
1400,9423,99.186,True
1401,9424,104.36,False
1402,9425,104.23,True
1403,9426,99.221,True
1404,9427,106.09,False
1405,9428,103.5,True
1406,9429,111.71,True
1407,9430,106.33,True
1408,9431,99.492,True
1409,9432,103.86,False
1410,9433,104.64,True
1411,9434,104.64,True
1412,9435,99.492,True
1413,9436,104.63,False
1414,9437,104.63,True
1415,9438,105.79,True
1416,9439,105.79,True
1417,9440,105.1,True
1418,9441,98.888,True
1419,9442,106.5,False
1420,9443,106.5,True
1421,9444,106.03,True
1422,9445,99.989,True
1423,9446,99.579,False
1424,9447,99.919,False
1425,9448,99.739,False
1426,9449,99.579,False
1427,9450,99.989,False
1428,9451,99.989,False
1429,9452,99.609,False
1430,9453,99.739,False
1431,9454,99.989,False
1432,9455,99.739,False
1433,9456,99.989,False
1434,9457,99.739,False
1435,9458,99.649,False
1436,9459,99.989,False
1437,9460,99.739,False
1438,9461,99.609,False
1439,9462,99.739,False
1440,9463,9.941792845126216,False
1441,9464,99.989,True
1442,9465,99.579,False
1443,9466,99.649,False
1444,9467,99.739,False
1445,9468,99.579,False
1446,9469,99.889,False
1447,9470,99.579,False
1448,9471,99.689,False
1449,9472,99.609,False
1450,9473,99.739,False
1451,9474,99.649,False
1452,9475,99.739,False
1453,9476,99.589,False
1454,9477,99.739,False
1455,9478,99.919,False
1456,9479,99.569,False
1457,9480,99.609,False
1458,9481,130.83801257634485,False
1459,9482,99.609,True
1460,9483,99.989,False
1461,9484,99.739,False
1462,9485,99.609,False
1463,9486,99.579,False
1464,9487,99.989,False
1465,9488,99.609,False
1466,9489,99.609,False
1467,9490,99.609,False
1468,9491,99.739,False
1469,9492,99.739,False
1470,9493,99.989,False
1471,9494,99.989,False
1472,9495,99.989,False
1473,9496,99.609,False
1474,9497,99.609,False
1475,9498,99.739,False
1476,9499,99.609,False
1477,9500,99.609,False
1478,9501,99.649,False
1479,9502,99.989,False
1480,9503,99.609,False
1481,9504,99.989,False
1482,9505,99.889,False
1483,9506,106.82,False
1484,9507,99.7,True
1485,9508,106.18,False
1486,9509,99.4,True
1487,9510,99.218,False
1488,9511,99.375,False
1489,9512,99.141,False
1490,9513,99.172,False
1491,9514,99.285,False
1492,9515,99.006,False
1493,9516,99.235,False
1494,9517,99.267,False
1495,9518,104.53,False
1496,9519,99.295,True
1497,9520,99.24,False
1498,9521,99.366,False
1499,9522,7.189037185636542,False
1500,9523,99.375,True
1501,9524,99.456,False
1502,9525,100.25,False
1503,9526,105.16,False
1504,9527,99.321,True
1505,9528,99.227,False
1506,9529,108.34,False
1507,9530,99.276,True
1508,9531,99.159,False
1509,9532,105.81,False
1510,9533,100.05,True
1511,9534,100.05,False
1512,9535,100.02,False
1513,9536,104.75,False
1514,9537,99.216,True
1515,9538,132.28513445754055,False
1516,9539,99.271,True
1517,9540,9.217588341287842,False
1518,9541,131.42498547583148,True
1519,9542,99.271,True
1520,9543,9.191199921132512,False
1521,9544,104.75,True
1522,9545,99.051,True
1523,9546,100.0,False
1524,9547,107.89,False
1525,9548,107.61,True
1526,9549,129.794217286808,True
1527,9550,101.16,True
1528,9551,106.18,False
1529,9552,106.18,True
1530,9553,100.57,True
1531,9554,99.357,False
1532,9555,104.65,False
1533,9556,99.725,True
1534,9557,98.872,False
1535,9558,9.841286067249923,False
1536,9559,8.393742622317294,True
1537,9560,99.136,True
1538,9561,132.08917526248604,False
1539,9562,131.0139155638228,True
1540,9563,111.63,True
1541,9564,112.16,True
1542,9565,99.46,True
1543,9566,100.57,False
1544,9567,100.57,False
1545,9568,100.57,False
1546,9569,107.83,False
1547,9570,112.89,True
1548,9571,108.59,True
1549,9572,99.213,True
1550,9573,112.06,False
1551,9574,99.7,True
1552,9575,100.0,False
1553,9576,104.27,False
1554,9577,99.646,True
1555,9578,112.68,False
1556,9579,112.6,True
1557,9580,104.25,True
1558,9581,99.538,True
1559,9582,99.633,False
1560,9583,99.491,False
1561,9584,99.505,False
1562,9585,99.505,False
1563,9586,99.472,False
1564,9587,112.68,False
1565,9588,99.46,True
1566,9589,99.542,False
1567,9590,99.569,False
1568,9591,99.538,False
1569,9592,99.569,False
1570,9593,100.63,False
1571,9594,99.57,False
1572,9595,130.87543641244113,False
1573,9596,106.63,True
1574,9597,106.63,True
1575,9598,99.588,True
1576,9599,99.438,False
1577,9600,99.466,False
1578,9601,99.466,False
1579,9602,99.466,False
1580,9603,100.54,False
1581,9604,99.447,False
1582,9605,112.17,False
1583,9606,104.56,True
1584,9607,99.22,True
1585,9608,99.488,False
1586,9609,99.488,False
1587,9610,104.35,False
1588,9611,100.0,True
1589,9612,112.6,False
1590,9613,112.43,True
1591,9614,99.732,True
1592,9615,99.624,False
1593,9616,100.0,False
1594,9617,99.709,False
1595,9618,100.0,False
1596,9619,100.0,False
1597,9620,100.0,False
1598,9621,106.3,False
1599,9622,106.3,True
1600,9623,106.3,True
1601,9624,106.3,True
1602,9625,99.511,True
1603,9626,112.36,False
1604,9627,106.62,True
1605,9628,112.09,True
1606,9629,99.637,True
1607,9630,106.57,False
1608,9631,106.07,True
1609,9632,106.07,True
1610,9633,106.42,True
1611,9634,8.830828605410716,True
1612,9635,106.14,True
1613,9636,113.1,True
1614,9637,99.1,True
1615,9638,106.25,False
1616,9639,106.13,True
1617,9640,99.628,True
1618,9641,99.614,False
1619,9642,99.141,False
1620,9643,99.614,False
1621,9644,130.1582342944971,False
1622,9645,99.664,True
1623,9646,100.8,False
1624,9647,99.524,False
1625,9648,99.964,False
1626,9649,99.524,False
1627,9650,103.88,False
1628,9651,100.29,True
1629,9652,106.81,False
1630,9653,107.16,True
1631,9654,99.907,True
1632,9655,99.511,False
1633,9656,104.64,False
1634,9657,105.72,True
1635,9658,99.61,True
1636,9659,105.72,False
1637,9660,111.96,True
1638,9661,99.556,True
1639,9662,99.539,False
1640,9663,99.632,False
1641,9664,100.8,False
1642,9665,104.16,False
1643,9666,99.669,True
1644,9667,99.77,False
1645,9668,99.77,False
1646,9669,112.21,False
1647,9670,101.14,True
1648,9671,100.63,False
1649,9672,100.9,False
1650,9673,99.417,False
1651,9674,99.69,False
1652,9675,130.07008039946777,False
1653,9676,104.06,True
1654,9677,104.18,True
1655,9678,104.18,True
1656,9679,104.18,True
1657,9680,99.277,True
1658,9681,111.88,False
1659,9682,105.85,True
1660,9683,105.17,True
1661,9684,99.336,True
1662,9685,99.457,False
1663,9686,112.32,False
1664,9687,130.63596385426536,True
1665,9688,99.398,True
1666,9689,8.236519478649178,False
1667,9690,104.0,True
1668,9691,104.0,True
1669,9692,104.0,True
1670,9693,104.0,True
1671,9694,99.547,True
1672,9695,99.592,False
1673,9696,111.95,False
1674,9697,99.38,True
1675,9698,99.353,False
1676,9699,112.76,False
1677,9700,99.412,True
1678,9701,99.428,False
1679,9702,99.43,False
1680,9703,99.43,False
1681,9704,99.498,False
1682,9705,107.0,False
1683,9706,107.0,True
1684,9707,106.48,True
1685,9708,106.48,True
1686,9709,112.76,True
1687,9710,99.565,True
1688,9711,104.81,False
1689,9712,99.376,True
1690,9713,106.44,False
1691,9714,106.41,True
1692,9715,106.41,True
1693,9716,104.27,True
1694,9717,104.29,True
1695,9718,99.049,True
1696,9719,106.41,False
1697,9720,9.620992957281889,True
1698,9721,99.669,True
1699,9722,99.669,False
1700,9723,107.11,False
1701,9724,100.5,True
1702,9725,105.63,False
1703,9726,99.385,True
1704,9727,7.128633189797572,False
1705,9728,99.5,True
1706,9729,131.6703647067211,False
1707,9730,106.58,True
1708,9731,106.58,True
1709,9732,106.58,True
1710,9733,105.9,True
1711,9734,106.79,True
1712,9735,99.36,True
1713,9736,130.59056985156093,False
1714,9737,107.25,True
1715,9738,99.434,True
1716,9739,99.295,False
1717,9740,99.295,False
1718,9741,104.1,False
1719,9742,104.1,True
1720,9743,104.0,True
1721,9744,9.999987599469437,True
1722,9745,99.322,True
1723,9746,99.551,False
1724,9747,99.551,False
1725,9748,113.15,False
1726,9749,105.37,True
1727,9750,104.1,True
1728,9751,99.389,True
1729,9752,8.740380132634302,False
1730,9753,99.867,True
1731,9754,105.55,False
1732,9755,99.367,True
1733,9756,111.89,False
1734,9757,99.141,True
1735,9758,108.51,False
1736,9759,9.811445870810717,True
1737,9760,104.09,True
1738,9761,104.1,True
1739,9762,99.142,True
1740,9763,99.143,False
1741,9764,99.142,False
1742,9765,99.363,False
1743,9766,100.9,False
1744,9767,100.9,False
1745,9768,111.36,False
1746,9769,104.17,True
1747,9770,105.28,True
1748,9771,105.28,True
1749,9772,104.09,True
1750,9773,104.1,True
1751,9774,99.223,True
1752,9775,99.223,False
1753,9776,99.71,False
1754,9777,102.96,False
1755,9778,102.96,True
1756,9779,102.96,True
1757,9780,102.96,True
1758,9781,102.96,True
1759,9782,103.97,True
1760,9783,104.09,True
1761,9784,100.38,True
1762,9785,99.398,False
1763,9786,104.07,False
1764,9787,100.56,True
1765,9788,99.398,False
1766,9789,99.398,False
1767,9790,104.07,False
1768,9791,104.22,True
1769,9792,7.928044991855554,True
1770,9793,104.23,True
1771,9794,99.223,True
1772,9795,99.223,False
1773,9796,105.7,False
1774,9797,105.7,True
1775,9798,105.69,True
1776,9799,99.564,True
1777,9800,99.053,False
1778,9801,99.78,False
1779,9802,99.277,False
1780,9803,104.12,False
1781,9804,7.733486376466017,True
1782,9805,106.14,True
1783,9806,132.1428864663094,True
1784,9807,99.277,True
1785,9808,99.277,False
1786,9809,99.547,False
1787,9810,111.25,False
1788,9811,107.5,True
1789,9812,107.5,True
1790,9813,104.1,True
1791,9814,99.478,True
1792,9815,106.18,False
1793,9816,100.56,True
1794,9817,99.527,False
1795,9818,99.411,False
1796,9819,99.366,False
1797,9820,114.03,False
1798,9821,9.97985790648411,True
1799,9822,104.22,True
1800,9823,9.262775244190012,True
1801,9824,110.0,True
1802,9825,108.5,True
1803,9826,99.354,True
1804,9827,103.39,False
1805,9828,104.27,True
1806,9829,99.66,True
1807,9830,99.385,False
1808,9831,130.05007094298682,False
1809,9832,9.577703732893186,True
1810,9833,111.95,True
1811,9834,99.444,True
1812,9835,103.89,False
1813,9836,106.18,True
1814,9837,106.18,True
1815,9838,106.61,True
1816,9839,99.444,True
1817,9840,99.552,False
1818,9841,99.66,False
1819,9842,132.10716525701562,False
1820,9843,114.03,True
1821,9844,99.46,True
1822,9845,104.1,False
1823,9846,99.238,True
1824,9847,100.56,False
1825,9848,99.592,False
1826,9849,131.4044827825948,False
1827,9850,103.5,True
1828,9851,104.18,True
1829,9852,112.17,True
1830,9853,112.17,True
1831,9854,101.32,True
1832,9855,131.5112902312108,False
1833,9856,106.11,True
1834,9857,99.049,True
1835,9858,7.707914280254279,False
1836,9859,99.863,True
1837,9860,100.9,False
1838,9861,100.91,False
1839,9862,99.678,False
1840,9863,111.89,False
1841,9864,100.63,True
1842,9865,99.522,False
1843,9866,99.547,False
1844,9867,105.99,False
1845,9868,99.43,True
1846,9869,106.62,False
1847,9870,99.875,True
1848,9871,99.875,False
1849,9872,112.65,False
1850,9873,111.69,True
1851,9874,100.15,True
1852,9875,99.52,False
1853,9876,131.07229984205358,False
1854,9877,8.744154729789525,True
1855,9878,100.02,True
1856,9879,111.8,False
1857,9880,112.48,True
1858,9881,112.12,True
1859,9882,107.75,True
1860,9883,8.38823559000655,True
1861,9884,106.1,True
1862,9885,106.0,True
1863,9886,107.68,True
1864,9887,99.596,True
1865,9888,104.16,False
1866,9889,106.04,True
1867,9890,99.592,True
1868,9891,99.592,False
1869,9892,99.644,False
1870,9893,99.644,False
1871,9894,112.06,False
1872,9895,112.06,True
1873,9896,112.06,True
1874,9897,130.57587233859093,True
1875,9898,112.0,True
1876,9899,111.81,True
1877,9900,111.82,True
1878,9901,112.02,True
1879,9902,111.82,True
1880,9903,107.9,True
1881,9904,107.9,True
1882,9905,107.8,True
1883,9906,112.02,True
1884,9907,111.82,True
1885,9908,104.25,True
1886,9909,106.3,True
1887,9910,112.36,True
1888,9911,112.36,True
1889,9912,99.532,True
1890,9913,105.86,False
1891,9914,106.22,True
1892,9915,99.447,True
1893,9916,99.447,False
1894,9917,132.0147014357861,False
1895,9918,108.19,True
1896,9919,108.19,True
1897,9920,112.48,True
1898,9921,99.552,True
1899,9922,104.72,False
1900,9923,131.80564393555463,True
1901,9924,108.0,True
1902,9925,106.98,True
1903,9926,107.9,True
1904,9927,106.04,True
1905,9928,106.04,True
1906,9929,106.04,True
1907,9930,106.04,True
1908,9931,100.92,True
1909,9932,106.53,False
1910,9933,106.53,True
1911,9934,106.53,True
1912,9935,100.63,True
1913,9936,99.682,False
1914,9937,104.28,False
1915,9938,99.556,True
1916,9939,106.88,False
1917,9940,105.85,True
1918,9941,98.9,True
1919,9942,98.9,False
1920,9943,98.874,False
1921,9944,112.29,False
1922,9945,99.493,True
1923,9946,8.449121725257672,False
1924,9947,111.0,True
1925,9948,99.274,True
1926,9949,107.5,False
1927,9950,99.85,True
1928,9951,106.0,False
1929,9952,99.55,True
1930,9953,107.5,False
1931,9954,108.3,True
1932,9955,99.116,True
1933,9956,105.89,False
1934,9957,99.255,True
1935,9958,99.255,False
1936,9959,108.25,False
1937,9960,111.0,True
1938,9961,99.255,True
1939,9962,7.357485253529431,False
1940,9963,99.571,True
1941,9964,99.955,False
1942,9965,99.148,False
1943,9966,99.148,False
1944,9967,99.148,False
1945,9968,99.148,False
1946,9969,99.58,False
1947,9970,99.58,False
1948,9971,104.4,False
1949,9972,104.83,True
1950,9973,99.593,True
1951,9974,105.95,False
1952,9975,114.05,True
1953,9976,105.99,True
1954,9977,100.91,True
1955,9978,99.399,False
1956,9979,99.288,False
1957,9980,99.467,False
1958,9981,100.91,False
1959,9982,104.94,False
1960,9983,99.556,True
1961,9984,101.16,False
1962,9985,104.94,False
1963,9986,105.96,True
1964,9987,130.05114926053344,True
1965,9988,104.33,True
1966,9989,103.77,True
1967,9990,104.1,True
1968,9991,114.78,True
1969,9992,9.238256200769474,True
1970,9993,106.68,True
1971,9994,99.863,True
1972,9995,107.63,False
1973,9996,99.891,True
1974,9997,100.32,False
1975,9998,99.945,False
1976,9999,9.586130311396012,False
1977,10000,100.41,True
1978,10001,99.968,False
1979,10002,99.939,False
1980,10003,99.89,False
1981,10004,99.917,False
1982,10005,106.73,False
1983,10006,106.73,True
1984,10007,108.46,True
1985,10008,100.5,True
1986,10009,99.967,False
1987,10010,100.97,False
1988,10011,99.98,False
1989,10012,100.98,False
1990,10013,100.89,False
1991,10014,105.09,False
1992,10015,99.89,True
1993,10016,100.97,False
1994,10017,105.84,False
1995,10018,105.84,True
1996,10019,101.05,True
1997,10020,100.41,False
1998,10021,99.9,False
1999,10022,99.9,False
