,timestamp,val0,label
1224,7234,171.269,True
1225,7235,165.514,True
1226,7236,169.707,True
1227,7237,167.813,True
1228,7238,160.704,True
1229,7239,162.893,True
1230,7240,164.034,True
1231,7241,170.669,True
1232,7242,163.45,True
1233,7243,170.341,True
1234,7244,165.636,True
1235,7245,161.301,True
1236,7246,178.424,True
1237,7247,162.168,True
1238,7248,164.114,True
1239,7249,165.366,True
1240,7250,157.775,True
1241,7251,170.022,True
1242,7252,176.687,True
1243,7253,162.41,True
1244,7254,161.106,True
1245,7255,168.987,True
1246,7256,162.319,True
1247,7257,161.181,True
1248,7258,160.459,True
1249,7259,159.283,True
1250,7260,159.37,True
1251,7261,180.745,True
1252,7262,172.199,True
1253,7263,173.051,True
1254,7264,173.001,True
1255,7265,157.278,True
1256,7266,174.182,True
1257,7267,169.184,True
1258,7268,158.136,True
1259,7269,161.749,True
1260,7270,162.197,True
1261,7271,169.812,True
1262,7272,162.771,True
1263,7273,170.09,True
1264,7274,166.595,True
1265,7275,152.645,True
1266,7276,177.049,True
1267,7277,165.3,True
1268,7278,159.229,True
1269,7279,156.908,True
1270,7280,158.467,True
1271,7281,161.4,True
1272,7282,155.933,True
1273,7283,151.615,True
1274,7284,142.293,True
1275,7285,156.76,True
1276,7286,158.164,True
1277,7287,150.919,True
1278,7288,149.119,True
1279,7289,145.895,True
1280,7290,142.734,True
1281,7291,172.346,True
1282,7292,156.634,True
1283,7293,151.22,True
1284,7294,140.251,True
1285,7295,142.25,True
1286,7296,155.929,True
1287,7297,146.543,True
1288,7298,147.237,True
1289,7299,144.156,True
1290,7300,144.911,True
1291,7301,152.487,True
1292,7302,144.472,True
1293,7303,147.543,True
1294,7304,143.674,True
1295,7305,137.758,True
1296,7306,154.789,True
1297,7307,142.745,True
1298,7308,144.757,True
1299,7309,138.618,True
1300,7310,140.377,True
1301,7311,153.361,True
1302,7312,148.433,True
1303,7313,141.207,True
1304,7314,134.722,True
1305,7315,134.82,True
1306,7316,137.706,True
1307,7317,134.22,True
1308,7318,134.838,True
1309,7319,133.298,True
1310,7320,140.418,True
1311,7321,160.395,True
1312,7322,148.534,True
1313,7323,147.08,True
1314,7324,142.069,True
1315,7325,138.225,True
1316,7326,152.777,True
1317,7327,148.847,True
1318,7328,143.157,True
1319,7329,149.666,True
1320,7330,140.793,True
1321,7331,151.915,True
1322,7332,150.367,True
1323,7333,153.807,True
1324,7334,144.59,True
1325,7335,135.261,True
1326,7336,145.508,True
1327,7337,143.559,True
1328,7338,138.399,True
1329,7339,139.434,True
1330,7340,131.501,True
1331,7341,147.021,True
1332,7342,144.149,True
1333,7343,140.498,True
1334,7344,126.697,True
1335,7345,131.619,True
1336,7346,130.222,True
1337,7347,128.622,True
1338,7348,120.514,True
1339,7349,134.517,True
1340,7350,126.721,True
1341,7351,152.956,True
1342,7352,136.004,True
1343,7353,134.589,True
1344,7354,122.49,True
1345,7355,121.752,True
1346,7356,126.806,True
1347,7357,123.697,True
1348,7358,117.334,True
1349,7359,121.061,True
1350,7360,116.924,True
1351,7361,129.097,True
1352,7362,119.566,True
1353,7363,137.694,True
1354,7364,132.896,True
1355,7365,122.548,True
1356,7366,136.876,True
1357,7367,125.126,True
1358,7368,122.008,True
1359,7369,127.935,True
1360,7370,123.612,True
1361,7371,138.159,True
1362,7372,130.939,True
1363,7373,122.351,True
1364,7374,120.327,True
1365,7375,121.12,True
1366,7376,122.707,True
1367,7377,118.378,True
1368,7378,112.427,True
1369,7379,115.065,True
1370,7380,116.45,True
1371,7381,139.185,True
1372,7382,126.701,True
1373,7383,117.226,True
1374,7384,124.121,True
1375,7385,113.753,True
1376,7386,128.967,True
1377,7387,112.289,True
1378,7388,119.1,True
1379,7389,117.345,True
1380,7390,118.646,True
1381,7391,133.677,True
1382,7392,131.227,True
1383,7393,136.31,True
1384,7394,128.147,True
1385,7395,122.747,True
1386,7396,127.789,True
1387,7397,129.868,True
1388,7398,129.308,True
1389,7399,124.564,True
1390,7400,120.51,True
1391,7401,140.926,True
1392,7402,129.744,True
1393,7403,126.078,True
1394,7404,120.238,True
1395,7405,124.11,True
1396,7406,123.968,True
1397,7407,124.237,True
1398,7408,115.731,True
1399,7409,114.6,True
1400,7410,113.394,True
1401,7411,137.049,True
1402,7412,134.8,True
1403,7413,122.406,True
1404,7414,113.672,True
1405,7415,100.682,True
1406,7416,95.8589,True
1407,7417,95.7083,True
1408,7418,91.0618,True
1409,7419,95.9218,False
1410,7420,72.0985,True
1411,7421,79.1242,False
1412,7422,72.3928,False
1413,7423,77.0147,False
1414,7424,61.9894,False
1415,7425,48.589,False
1416,7426,52.7478,False
1417,7427,50.9668,False
1418,7428,49.6582,False
1419,7429,51.3551,False
1420,7430,35.6067,False
1421,7431,32.5045,False
1422,7432,30.0555,False
1423,7433,31.2614,False
1424,7434,30.2551,False
1425,7435,27.386,False
1426,7436,28.9807,False
1427,7437,29.0844,False
1428,7438,26.9185,False
1429,7439,26.4621,False
1430,7440,27.218,False
1431,7441,40.4268,False
1432,7442,28.8811,False
1433,7443,27.1294,False
1434,7444,26.9913,False
1435,7445,26.7741,False
1436,7446,30.6972,False
1437,7447,27.6085,False
1438,7448,25.2841,False
