,timestamp,val0,label
1245,8445,119.702,False
1246,8446,129.374,False
1247,8447,122.892,False
1248,8448,127.145,False
1249,8449,127.606,False
1250,8450,129.213,False
1251,8451,133.945,False
1252,8452,133.194,False
1253,8453,130.009,False
1254,8454,126.879,False
1255,8455,123.994,False
1256,8456,125.359,False
1257,8457,126.393,False
1258,8458,129.955,False
1259,8459,126.223,False
1260,8460,125.612,False
1261,8461,144.16,False
1262,8462,130.221,False
1263,8463,132.397,False
1264,8464,132.112,False
1265,8465,131.179,False
1266,8466,133.961,False
1267,8467,128.657,False
1268,8468,128.419,False
1269,8469,130.251,False
1270,8470,128.881,False
1271,8471,133.2,False
1272,8472,138.51,False
1273,8473,140.558,False
1274,8474,134.091,False
1275,8475,132.559,False
1276,8476,149.779,False
1277,8477,139.822,False
1278,8478,138.661,False
1279,8479,136.587,False
1280,8480,134.503,False
1281,8481,141.911,False
1282,8482,137.049,False
1283,8483,136.017,False
1284,8484,137.021,False
1285,8485,135.884,False
1286,8486,140.447,False
1287,8487,137.848,False
1288,8488,137.533,False
1289,8489,136.407,False
1290,8490,136.951,False
1291,8491,150.255,False
1292,8492,144.32,False
1293,8493,140.663,False
1294,8494,140.015,False
1295,8495,138.524,False
1296,8496,140.24,False
1297,8497,136.209,False
1298,8498,137.971,False
1299,8499,136.404,False
1300,8500,139.314,False
1301,8501,144.693,False
1302,8502,142.226,False
1303,8503,138.602,False
1304,8504,144.37,False
1305,8505,141.346,False
1306,8506,144.394,False
1307,8507,144.703,False
1308,8508,143.167,False
1309,8509,142.837,False
1310,8510,146.289,False
1311,8511,153.4,False
1312,8512,142.955,False
1313,8513,145.14,False
1314,8514,148.693,False
1315,8515,150.375,False
1316,8516,155.199,False
1317,8517,147.091,False
1318,8518,146.739,False
1319,8519,144.513,False
1320,8520,141.536,False
1321,8521,168.244,False
1322,8522,152.023,False
1323,8523,149.414,False
1324,8524,150.103,False
1325,8525,147.804,False
1326,8526,151.467,False
1327,8527,148.669,False
1328,8528,150.896,False
1329,8529,149.059,False
1330,8530,154.878,False
1331,8531,161.724,False
1332,8532,147.501,False
1333,8533,153.354,False
1334,8534,147.446,False
1335,8535,148.722,False
1336,8536,167.043,False
1337,8537,157.03,False
1338,8538,153.992,False
1339,8539,150.955,False
1340,8540,150.738,False
1341,8541,154.295,False
1342,8542,152.983,False
1343,8543,153.261,False
1344,8544,149.903,False
1345,8545,151.08,False
1346,8546,152.88,False
1347,8547,153.455,False
1348,8548,149.971,False
1349,8549,151.392,False
1350,8550,150.769,False
1351,8551,162.55,False
1352,8552,156.323,False
1353,8553,149.068,False
1354,8554,147.523,False
1355,8555,152.013,False
1356,8556,159.659,False
1357,8557,150.245,False
1358,8558,150.88,False
1359,8559,149.907,False
1360,8560,150.877,False
1361,8561,155.214,False
1362,8562,155.318,False
1363,8563,153.005,False
1364,8564,153.715,False
1365,8565,150.228,False
1366,8566,161.35,False
1367,8567,152.631,False
1368,8568,159.666,False
1369,8569,156.165,False
1370,8570,160.261,False
1371,8571,163.295,False
1372,8572,153.998,False
1373,8573,157.531,False
1374,8574,157.734,False
1375,8575,152.956,False
1376,8576,157.607,False
1377,8577,154.855,False
1378,8578,157.331,False
1379,8579,158.694,False
1380,8580,156.398,False
1381,8581,184.305,False
1382,8582,159.321,False
1383,8583,164.408,False
1384,8584,165.165,False
1385,8585,159.161,False
1386,8586,163.968,False
1387,8587,156.468,False
1388,8588,161.1,False
1389,8589,158.461,False
1390,8590,161.442,False
1391,8591,165.518,False
1392,8592,161.067,False
1393,8593,168.544,False
1394,8594,159.738,False
1395,8595,158.265,False
1396,8596,173.961,False
1397,8597,165.197,False
1398,8598,160.867,False
1399,8599,158.045,False
1400,8600,160.84,False
1401,8601,172.59,False
1402,8602,163.742,False
1403,8603,161.838,False
1404,8604,168.919,False
1405,8605,171.722,False
1406,8606,170.033,False
1407,8607,166.245,False
1408,8608,164.729,False
1409,8609,157.218,False
1410,8610,154.708,False
1411,8611,176.793,False
1412,8612,171.921,False
1413,8613,168.931,False
1414,8614,164.811,False
1415,8615,168.301,False
1416,8616,168.464,False
1417,8617,165.252,False
1418,8618,166.806,False
1419,8619,165.143,False
1420,8620,174.176,False
1421,8621,172.691,False
1422,8622,171.137,False
1423,8623,168.701,False
1424,8624,163.771,False
1425,8625,163.194,False
1426,8626,169.908,False
1427,8627,166.029,False
1428,8628,172.59,False
1429,8629,172.364,False
1430,8630,168.071,False
1431,8631,179.716,False
1432,8632,173.296,False
1433,8633,166.995,False
1434,8634,168.461,False
1435,8635,167.293,False
1436,8636,167.123,False
1437,8637,161.527,False
1438,8638,165.591,False
1439,8639,163.512,False
1440,8640,166.375,False
1441,8641,190.565,False
1442,8642,176.005,False
1443,8643,176.671,False
1444,8644,166.577,False
1445,8645,173.463,False
1446,8646,179.091,False
1447,8647,174.521,False
1448,8648,180.517,False
1449,8649,179.436,False
1450,8650,172.783,False
1451,8651,183.461,False
1452,8652,178.703,False
1453,8653,178.965,False
1454,8654,171.767,False
1455,8655,166.527,False
1456,8656,186.141,False
1457,8657,176.492,False
1458,8658,170.586,False
1459,8659,174.224,False
1460,8660,169.03,False
1461,8661,176.856,False
1462,8662,172.359,False
1463,8663,174.933,False
1464,8664,163.934,False
1465,8665,169.007,False
1466,8666,174.83,False
1467,8667,170.6,False
1468,8668,159.254,False
1469,8669,158.747,False
1470,8670,158.929,False
1471,8671,188.912,False
1472,8672,184.583,False
1473,8673,164.171,False
1474,8674,162.951,False
1475,8675,167.706,False
1476,8676,173.756,False
1477,8677,162.129,False
1478,8678,162.218,False
1479,8679,162.156,False
1480,8680,161.124,False
1481,8681,168.939,False
1482,8682,165.681,False
1483,8683,173.671,False
1484,8684,160.015,False
1485,8685,158.284,False
1486,8686,172.22,False
1487,8687,165.394,False
1488,8688,165.2,False
1489,8689,164.181,False
1490,8690,160.805,False
1491,8691,173.407,False
1492,8692,172.702,False
1493,8693,159.95,False
1494,8694,156.62,False
1495,8695,154.511,False
1496,8696,156.21,False
1497,8697,156.353,False
1498,8698,154.483,False
1499,8699,161.053,False
1500,8700,159.405,False
1501,8701,189.952,False
1502,8702,181.584,False
1503,8703,178.182,False
1504,8704,172.056,False
1505,8705,169.254,False
1506,8706,185.852,False
1507,8707,184.891,False
1508,8708,186.532,False
1509,8709,188.455,False
1510,8710,188.562,False
1511,8711,194.048,False
1512,8712,192.586,False
1513,8713,200.985,False
1514,8714,187.521,False
1515,8715,189.45,False
1516,8716,199.8,False
1517,8717,196.807,False
1518,8718,193.794,False
1519,8719,187.834,False
1520,8720,180.724,False
1521,8721,193.739,False
1522,8722,187.824,False
1523,8723,185.699,False
1524,8724,176.475,False
1525,8725,183.121,False
1526,8726,184.543,False
1527,8727,183.738,False
1528,8728,178.017,False
1529,8729,177.91,False
1530,8730,176.078,False
1531,8731,202.13,False
1532,8732,196.37,False
1533,8733,182.768,False
1534,8734,182.382,False
1535,8735,182.413,False
1536,8736,186.68,False
1537,8737,181.377,False
1538,8738,176.388,False
1539,8739,180.587,False
1540,8740,179.69,False
1541,8741,183.434,False
1542,8742,184.99,False
1543,8743,184.013,False
1544,8744,175.379,False
1545,8745,171.622,False
1546,8746,196.799,False
1547,8747,178.515,False
1548,8748,177.297,False
1549,8749,174.653,False
1550,8750,174.771,False
1551,8751,191.932,False
1552,8752,190.837,False
1553,8753,174.1,False
1554,8754,176.116,False
1555,8755,178.072,False
1556,8756,168.72,False
1557,8757,165.446,False
1558,8758,167.444,False
1559,8759,160.861,False
1560,8760,166.053,False
1561,8761,193.973,False
1562,8762,188.091,False
1563,8763,184.829,False
1564,8764,179.169,False
1565,8765,164.285,False
1566,8766,180.098,False
1567,8767,177.839,False
1568,8768,166.7,False
1569,8769,168.745,False
1570,8770,165.246,False
1571,8771,179.152,False
1572,8772,172.067,False
1573,8773,174.343,False
1574,8774,167.196,False
1575,8775,157.404,False
1576,8776,184.17,False
1577,8777,177.707,False
1578,8778,160.779,False
1579,8779,162.936,False
1580,8780,162.049,False
1581,8781,171.916,False
1582,8782,169.608,False
1583,8783,168.938,False
1584,8784,165.733,False
1585,8785,163.502,False
1586,8786,174.447,False
1587,8787,162.432,False
1588,8788,152.98,False
1589,8789,158.933,False
1590,8790,158.834,False
1591,8791,182.925,False
1592,8792,172.684,False
1593,8793,159.515,False
1594,8794,154.966,False
1595,8795,155.527,False
1596,8796,163.375,False
1597,8797,157.26,False
1598,8798,151.663,False
1599,8799,152.448,False
1600,8800,151.13,False
1601,8801,161.621,False
1602,8802,154.887,False
1603,8803,162.636,False
1604,8804,152.056,False
1605,8805,149.729,False
1606,8806,160.336,False
1607,8807,149.28,False
1608,8808,148.999,False
1609,8809,149.352,False
1610,8810,147.656,False
1611,8811,169.439,False
1612,8812,160.829,False
1613,8813,147.431,False
1614,8814,148.925,False
1615,8815,149.554,False
1616,8816,150.513,False
1617,8817,140.153,False
1618,8818,148.581,False
1619,8819,146.773,False
1620,8820,145.385,False
1621,8821,170.769,False
1622,8822,156.979,False
1623,8823,151.272,False
1624,8824,149.479,False
1625,8825,147.02,False
1626,8826,151.589,False
1627,8827,149.202,False
1628,8828,148.559,False
1629,8829,142.884,False
1630,8830,145.944,False
1631,8831,153.714,False
1632,8832,149.591,False
1633,8833,146.568,False
1634,8834,144.962,False
1635,8835,143.099,False
1636,8836,155.901,False
1637,8837,145.723,False
1638,8838,145.81,False
1639,8839,154.461,False
1640,8840,146.4,False
1641,8841,153.255,False
1642,8842,142.309,False
1643,8843,148.086,False
1644,8844,141.727,False
1645,8845,143.781,False
1646,8846,144.502,False
1647,8847,143.616,False
1648,8848,133.589,False
1649,8849,131.546,False
1650,8850,130.596,False
1651,8851,153.123,False
1652,8852,140.774,False
1653,8853,143.226,False
1654,8854,127.06,False
1655,8855,119.191,False
1656,8856,118.873,False
1657,8857,112.754,False
1658,8858,108.451,False
1659,8859,107.087,False
1660,8860,100.705,False
1661,8861,114.209,False
1662,8862,104.211,False
1663,8863,110.601,False
1664,8864,104.489,False
1665,8865,99.9399,False
1666,8866,109.608,False
1667,8867,99.2277,False
1668,8868,95.4543,False
1669,8869,88.5382,False
1670,8870,87.3721,False
1671,8871,101.527,False
1672,8872,97.8411,False
1673,8873,93.4902,False
1674,8874,89.6373,False
1675,8875,91.2598,False
1676,8876,94.9389,False
1677,8877,89.9266,False
1678,8878,87.1137,False
1679,8879,89.9118,False
1680,8880,90.2585,False
1681,8881,114.349,False
1682,8882,103.511,False
1683,8883,106.126,False
1684,8884,98.0456,False
1685,8885,88.8299,False
1686,8886,99.0933,False
1687,8887,90.7856,False
1688,8888,86.0969,False
1689,8889,86.4963,False
1690,8890,93.0053,False
1691,8891,100.976,False
1692,8892,95.1362,False
1693,8893,96.7614,False
1694,8894,92.0534,False
1695,8895,95.7886,False
1696,8896,107.673,False
1697,8897,98.6273,False
1698,8898,99.7532,False
1699,8899,89.3341,False
1700,8900,85.0261,False
1701,8901,94.7631,False
1702,8902,98.4043,False
1703,8903,92.8998,False
1704,8904,85.1825,False
1705,8905,93.7922,False
1706,8906,93.5473,False
1707,8907,91.6445,False
1708,8908,88.0453,False
1709,8909,80.7518,False
1710,8910,83.3618,False
1711,8911,107.977,False
1712,8912,95.8795,False
1713,8913,92.3145,False
1714,8914,86.2268,False
1715,8915,87.49,False
1716,8916,89.2843,False
1717,8917,88.8142,False
1718,8918,84.7795,False
1719,8919,85.2887,False
1720,8920,82.4297,False
1721,8921,92.8621,False
1722,8922,90.1895,False
1723,8923,98.7605,False
1724,8924,89.744,False
1725,8925,80.7663,False
1726,8926,91.6497,False
1727,8927,84.1355,False
1728,8928,89.44,False
1729,8929,85.6788,False
1730,8930,90.3288,False
1731,8931,99.1625,False
1732,8932,98.5892,False
1733,8933,88.6189,False
1734,8934,81.1107,False
1735,8935,82.3545,False
1736,8936,83.7703,False
1737,8937,80.6675,False
1738,8938,83.6682,False
1739,8939,79.2128,False
1740,8940,83.373,False
1741,8941,114.081,False
1742,8942,98.8137,False
1743,8943,100.315,False
1744,8944,82.448,False
1745,8945,82.8382,False
1746,8946,95.1027,False
1747,8947,90.5073,False
1748,8948,82.9137,False
1749,8949,84.9183,False
1750,8950,87.9093,False
1751,8951,95.104,False
1752,8952,94.8195,False
1753,8953,93.3795,False
1754,8954,95.3538,False
1755,8955,92.5722,False
1756,8956,91.2362,False
1757,8957,94.0421,False
1758,8958,92.4175,False
1759,8959,91.094,False
1760,8960,84.8732,False
1761,8961,96.7688,False
1762,8962,96.8271,False
1763,8963,87.5448,False
1764,8964,86.2401,False
1765,8965,90.0568,False
1766,8966,89.0147,False
1767,8967,89.0644,False
1768,8968,86.7847,False
1769,8969,83.3836,False
1770,8970,88.9334,False
1771,8971,105.455,False
1772,8972,96.1175,False
1773,8973,86.486,False
1774,8974,87.7718,False
1775,8975,83.1812,False
1776,8976,88.0708,False
1777,8977,87.7131,False
1778,8978,83.9025,False
1779,8979,84.4478,False
1780,8980,80.647,False
1781,8981,98.0135,False
1782,8982,88.7859,False
1783,8983,89.5619,False
1784,8984,85.6077,False
1785,8985,81.4989,False
1786,8986,91.3702,False
1787,8987,83.3343,False
1788,8988,81.4586,False
1789,8989,82.4025,False
1790,8990,78.8452,False
1791,8991,93.2383,False
1792,8992,96.9951,False
1793,8993,90.0135,False
1794,8994,88.7494,False
1795,8995,90.9088,False
1796,8996,105.093,False
1797,8997,97.4769,False
1798,8998,98.0147,False
1799,8999,93.6372,False
1800,9000,90.3627,False
1801,9001,114.661,False
1802,9002,100.062,False
1803,9003,107.265,False
1804,9004,91.0828,False
1805,9005,96.8487,False
1806,9006,106.264,False
1807,9007,97.5597,False
1808,9008,87.7395,False
1809,9009,95.3071,False
1810,9010,92.1687,False
1811,9011,103.8,False
1812,9012,97.6972,False
1813,9013,99.9111,False
1814,9014,95.4156,False
1815,9015,95.2052,False
1816,9016,105.979,False
1817,9017,103.238,False
1818,9018,96.5687,False
1819,9019,96.5212,False
1820,9020,97.2166,False
1821,9021,102.172,False
1822,9022,97.7313,False
1823,9023,94.9001,False
1824,9024,92.0443,False
1825,9025,89.88,False
1826,9026,96.3315,False
1827,9027,92.7309,False
1828,9028,89.4164,False
1829,9029,84.4841,False
1830,9030,88.297,False
1831,9031,111.64,False
1832,9032,105.261,False
1833,9033,97.1936,False
1834,9034,95.8582,False
1835,9035,90.3772,False
1836,9036,93.0928,False
1837,9037,93.165,False
1838,9038,89.3855,False
1839,9039,95.4958,False
1840,9040,91.2593,False
1841,9041,97.7694,False
1842,9042,92.1751,False
1843,9043,97.6354,False
1844,9044,89.1562,False
1845,9045,89.9413,False
1846,9046,98.9206,False
1847,9047,94.1993,False
1848,9048,89.0545,False
1849,9049,85.4038,False
1850,9050,86.0061,False
1851,9051,98.0431,False
1852,9052,86.7968,False
1853,9053,79.7772,False
1854,9054,87.0197,False
1855,9055,83.4437,False
1856,9056,89.2159,False
1857,9057,79.8776,False
1858,9058,82.4219,False
1859,9059,84.6214,False
1860,9060,83.0985,False
1861,9061,101.609,False
1862,9062,95.7894,False
1863,9063,92.6328,False
1864,9064,91.1376,False
1865,9065,89.7788,False
1866,9066,93.826,False
1867,9067,91.2936,False
1868,9068,88.3722,False
1869,9069,87.4579,False
1870,9070,87.9608,False
1871,9071,92.2537,False
1872,9072,94.8146,False
1873,9073,96.7989,False
1874,9074,93.3763,False
1875,9075,97.0567,False
1876,9076,102.421,False
1877,9077,106.321,False
1878,9078,100.826,False
1879,9079,89.1989,False
1880,9080,88.5783,False
1881,9081,94.6778,False
1882,9082,99.3642,False
1883,9083,97.0469,False
1884,9084,93.2166,False
1885,9085,86.6804,False
1886,9086,96.5194,False
1887,9087,90.1893,False
1888,9088,93.2162,False
1889,9089,96.4188,False
1890,9090,93.9917,False
1891,9091,111.959,False
1892,9092,105.207,False
1893,9093,93.1991,False
1894,9094,92.2052,False
1895,9095,94.3294,False
1896,9096,98.9141,False
1897,9097,94.7553,False
1898,9098,88.401,False
1899,9099,94.6211,False
1900,9100,93.9102,False
1901,9101,104.609,False
1902,9102,91.8096,False
1903,9103,103.996,False
1904,9104,95.2353,False
1905,9105,91.0522,False
1906,9106,104.411,False
1907,9107,98.6787,False
1908,9108,105.388,False
1909,9109,98.6361,False
1910,9110,93.5766,False
1911,9111,108.925,False
1912,9112,103.253,False
1913,9113,95.936,False
1914,9114,96.3631,False
1915,9115,97.8698,False
1916,9116,102.297,False
1917,9117,98.6176,False
1918,9118,100.18,False
1919,9119,97.8509,False
1920,9120,95.4457,False
1921,9121,128.027,False
1922,9122,120.099,False
1923,9123,115.971,False
1924,9124,108.058,False
1925,9125,105.38,False
1926,9126,114.364,False
1927,9127,108.172,False
1928,9128,102.985,False
1929,9129,112.966,False
1930,9130,112.628,False
1931,9131,122.54,False
1932,9132,123.338,False
1933,9133,120.574,False
1934,9134,107.942,False
1935,9135,108.52,False
1936,9136,122.838,False
1937,9137,119.794,False
1938,9138,112.138,False
1939,9139,114.461,False
1940,9140,108.441,False
1941,9141,120.862,False
1942,9142,116.895,False
1943,9143,111.406,False
1944,9144,111.184,False
1945,9145,111.201,False
1946,9146,118.782,False
1947,9147,108.353,False
1948,9148,113.181,False
1949,9149,102.95,False
1950,9150,106.61,False
1951,9151,132.961,False
1952,9152,123.82,False
1953,9153,107.601,False
1954,9154,107.627,False
1955,9155,107.707,False
1956,9156,112.255,False
1957,9157,111.495,False
1958,9158,112.547,False
1959,9159,112.526,False
1960,9160,104.719,False
1961,9161,110.797,False
1962,9162,100.427,False
1963,9163,107.958,False
1964,9164,103.128,False
1965,9165,102.263,False
1966,9166,107.724,False
1967,9167,110.548,False
1968,9168,110.932,False
1969,9169,106.913,False
1970,9170,98.6527,False
1971,9171,110.148,False
1972,9172,110.583,False
1973,9173,105.222,False
1974,9174,106.024,False
1975,9175,100.507,False
1976,9176,104.93,False
1977,9177,106.034,False
1978,9178,106.38,False
1979,9179,106.418,False
1980,9180,108.523,False
1981,9181,124.327,False
1982,9182,120.102,False
1983,9183,114.072,False
1984,9184,113.045,False
1985,9185,111.365,False
1986,9186,122.633,False
1987,9187,119.427,False
1988,9188,115.538,False
1989,9189,112.743,False
1990,9190,114.848,False
1991,9191,117.295,False
1992,9192,116.588,False
1993,9193,120.098,False
1994,9194,117.686,False
1995,9195,127.119,False
1996,9196,131.965,False
1997,9197,132.163,False
1998,9198,125.542,False
1999,9199,120.565,False
2000,9200,119.417,False
2001,9201,132.488,False
2002,9202,135.213,False
2003,9203,121.251,False
2004,9204,122.17,False
2005,9205,122.41,False
2006,9206,123.967,False
2007,9207,119.71,False
2008,9208,115.631,False
2009,9209,117.677,False
2010,9210,118.168,False
2011,9211,135.295,False
2012,9212,123.381,False
2013,9213,118.509,False
2014,9214,119.019,False
2015,9215,118.246,False
2016,9216,119.822,False
2017,9217,119.09,False
2018,9218,120.863,False
2019,9219,115.656,False
2020,9220,119.276,False
2021,9221,123.087,False
2022,9222,118.409,False
2023,9223,124.217,False
2024,9224,116.214,False
2025,9225,119.632,False
2026,9226,124.949,False
2027,9227,115.797,False
2028,9228,117.071,False
2029,9229,115.218,False
2030,9230,118.302,False
2031,9231,124.379,False
2032,9232,118.554,False
2033,9233,114.775,False
2034,9234,116.44,False
2035,9235,112.988,False
2036,9236,114.267,False
2037,9237,114.415,False
2038,9238,115.277,False
2039,9239,111.602,False
2040,9240,110.85,False
2041,9241,130.512,False
2042,9242,121.762,False
2043,9243,118.556,False
2044,9244,121.482,False
2045,9245,112.868,False
2046,9246,118.466,False
2047,9247,117.329,False
2048,9248,111.853,False
2049,9249,112.568,False
2050,9250,116.131,False
2051,9251,119.718,False
2052,9252,121.454,False
2053,9253,119.946,False
2054,9254,117.325,False
2055,9255,112.695,False
2056,9256,122.0,False
2057,9257,120.631,False
2058,9258,122.449,False
2059,9259,113.99,False
2060,9260,111.981,False
2061,9261,120.123,False
2062,9262,113.89,False
2063,9263,115.989,False
2064,9264,115.791,False
2065,9265,115.245,False
2066,9266,112.2,False
2067,9267,115.179,False
2068,9268,111.275,False
2069,9269,110.244,False
2070,9270,110.335,False
2071,9271,129.847,False
2072,9272,122.931,False
2073,9273,115.109,False
2074,9274,115.155,False
2075,9275,111.591,False
2076,9276,115.06,False
2077,9277,112.002,False
2078,9278,117.455,False
2079,9279,113.324,False
2080,9280,113.674,False
2081,9281,113.324,False
2082,9282,110.255,False
2083,9283,109.86,False
2084,9284,104.872,False
2085,9285,104.586,False
2086,9286,114.226,False
2087,9287,104.072,False
2088,9288,100.934,False
2089,9289,98.6614,False
2090,9290,98.2002,False
2091,9291,106.116,False
2092,9292,105.896,False
2093,9293,98.9804,False
2094,9294,96.1732,False
2095,9295,97.2454,False
2096,9296,102.372,False
2097,9297,100.599,False
2098,9298,96.3636,False
2099,9299,96.7577,False
2100,9300,96.6269,False
2101,9301,114.548,False
2102,9302,107.468,False
2103,9303,106.859,False
2104,9304,102.374,False
2105,9305,100.889,False
2106,9306,107.11,False
2107,9307,105.652,False
2108,9308,102.841,False
2109,9309,103.366,False
2110,9310,100.177,False
2111,9311,106.963,False
2112,9312,111.248,False
2113,9313,111.088,False
2114,9314,105.687,False
2115,9315,102.861,False
2116,9316,118.775,False
2117,9317,113.217,False
2118,9318,104.969,False
2119,9319,105.672,False
2120,9320,106.136,False
2121,9321,111.419,False
2122,9322,109.306,False
2123,9323,107.75,False
2124,9324,102.188,False
2125,9325,107.897,False
2126,9326,104.339,False
2127,9327,102.8,False
2128,9328,103.508,False
2129,9329,98.6865,False
2130,9330,93.8701,False
2131,9331,106.369,False
2132,9332,108.487,False
2133,9333,96.308,False
2134,9334,99.0133,False
2135,9335,92.6914,False
2136,9336,103.481,False
2137,9337,96.2517,False
2138,9338,95.8952,False
2139,9339,92.2673,False
2140,9340,95.7169,False
2141,9341,104.553,False
2142,9342,101.476,False
2143,9343,97.3195,False
2144,9344,96.6743,False
2145,9345,94.5905,False
2146,9346,104.627,False
2147,9347,97.3578,False
2148,9348,101.511,False
2149,9349,98.2904,False
2150,9350,97.3828,False
2151,9351,101.558,False
2152,9352,106.431,False
2153,9353,97.013,False
2154,9354,94.4017,False
2155,9355,98.323,False
2156,9356,96.0942,False
2157,9357,80.1437,False
2158,9358,81.1324,False
2159,9359,85.6071,False
2160,9360,121.384,False
2161,9361,110.039,False
2162,9362,99.0792,False
2163,9363,100.448,False
2164,9364,97.635,False
2165,9365,96.3643,False
2166,9366,97.9373,False
2167,9367,92.4929,False
2168,9368,91.2731,False
2169,9369,92.8906,False
2170,9370,95.6257,False
2171,9371,104.625,False
2172,9372,100.31,False
2173,9373,101.73,False
2174,9374,97.6104,False
2175,9375,96.8975,False
2176,9376,109.179,False
2177,9377,102.349,False
2178,9378,100.718,False
2179,9379,95.5623,False
2180,9380,95.6112,False
2181,9381,102.452,False
2182,9382,99.2898,False
2183,9383,98.8617,False
2184,9384,93.6582,False
2185,9385,94.8253,False
2186,9386,100.305,False
2187,9387,94.7856,False
2188,9388,95.0037,False
2189,9389,97.054,False
2190,9390,93.5894,False
2191,9391,110.217,False
2192,9392,100.983,False
2193,9393,96.5803,False
2194,9394,100.617,False
2195,9395,98.752,False
2196,9396,103.525,False
2197,9397,95.0892,False
2198,9398,100.304,False
2199,9399,95.7897,False
2200,9400,97.2132,False
2201,9401,101.33,False
2202,9402,99.3805,False
2203,9403,102.038,False
2204,9404,99.2315,False
2205,9405,93.224,False
2206,9406,103.999,False
2207,9407,100.031,False
2208,9408,102.056,False
2209,9409,96.7469,False
2210,9410,100.289,False
2211,9411,102.944,False
2212,9412,103.723,False
2213,9413,99.4182,False
2214,9414,96.3719,False
2215,9415,96.8792,False
2216,9416,97.6274,False
2217,9417,93.6263,False
2218,9418,93.0156,False
2219,9419,93.4947,False
2220,9420,93.9017,False
2221,9421,109.368,False
2222,9422,102.617,False
2223,9423,100.914,False
2224,9424,101.379,False
2225,9425,100.289,False
2226,9426,105.943,False
2227,9427,101.275,False
2228,9428,98.2545,False
2229,9429,100.694,False
2230,9430,96.2468,False
2231,9431,107.71,False
2232,9432,108.708,False
2233,9433,105.284,False
2234,9434,98.7189,False
2235,9435,100.113,False
2236,9436,106.313,False
2237,9437,103.329,False
2238,9438,104.211,False
2239,9439,105.422,False
2240,9440,104.191,False
2241,9441,109.75,False
2242,9442,107.482,False
2243,9443,106.942,False
2244,9444,103.617,False
2245,9445,105.714,False
2246,9446,106.887,False
2247,9447,103.343,False
2248,9448,102.08,False
2249,9449,98.3569,False
2250,9450,98.163,False
2251,9451,116.134,False
2252,9452,115.198,False
2253,9453,106.001,False
2254,9454,105.352,False
2255,9455,103.646,False
2256,9456,110.378,False
2257,9457,106.063,False
2258,9458,105.017,False
2259,9459,105.025,False
2260,9460,100.152,False
2261,9461,106.942,False
2262,9462,105.366,False
2263,9463,107.635,False
2264,9464,104.571,False
2265,9465,105.237,False
2266,9466,105.6,False
2267,9467,105.766,False
2268,9468,108.457,False
2269,9469,108.234,False
2270,9470,105.999,False
2271,9471,111.219,False
2272,9472,111.661,False
2273,9473,104.637,False
2274,9474,102.987,False
2275,9475,103.66,False
2276,9476,103.828,False
2277,9477,100.178,False
2278,9478,99.017,False
2279,9479,97.9445,False
2280,9480,87.8371,False
2281,9481,90.8554,False
2282,9482,90.3422,False
2283,9483,112.32,False
2284,9484,123.792,False
2285,9485,97.6165,False
2286,9486,99.8255,False
2287,9487,99.7405,False
2288,9488,99.1534,False
2289,9489,100.727,False
2290,9490,98.8464,False
2291,9491,104.626,False
2292,9492,100.039,False
2293,9493,99.9722,False
2294,9494,93.4596,False
2295,9495,93.2094,False
2296,9496,99.8301,False
2297,9497,100.875,False
2298,9498,96.802,False
2299,9499,96.26,False
2300,9500,94.1278,False
2301,9501,100.528,False
2302,9502,96.2275,False
2303,9503,93.5916,False
2304,9504,90.0101,False
2305,9505,90.8044,False
2306,9506,90.4822,False
2307,9507,88.6335,False
2308,9508,90.8885,False
2309,9509,87.2672,False
2310,9510,83.8636,False
2311,9511,95.5116,False
2312,9512,97.7656,False
2313,9513,90.4465,False
2314,9514,88.4406,False
2315,9515,88.6634,False
2316,9516,89.1862,False
2317,9517,86.6604,False
2318,9518,85.5982,False
2319,9519,83.8577,False
2320,9520,85.4682,False
2321,9521,87.4491,False
2322,9522,86.2973,False
2323,9523,88.2614,False
2324,9524,84.3912,False
2325,9525,81.0721,False
2326,9526,88.8103,False
2327,9527,84.1633,False
2328,9528,84.0873,False
2329,9529,85.2186,False
2330,9530,82.3302,False
2331,9531,89.8985,False
2332,9532,90.6741,False
2333,9533,87.4191,False
2334,9534,80.7327,False
2335,9535,80.8651,False
2336,9536,80.2118,False
2337,9537,80.7861,False
2338,9538,78.5005,False
2339,9539,80.3384,False
2340,9540,77.5385,False
2341,9541,91.2967,False
2342,9542,84.7509,False
2343,9543,82.5264,False
2344,9544,83.0071,False
2345,9545,82.0652,False
2346,9546,83.413,False
2347,9547,81.7447,False
2348,9548,80.9158,False
2349,9549,81.8923,False
2350,9550,80.4595,False
2351,9551,90.8778,False
2352,9552,82.0624,False
2353,9553,84.9211,False
2354,9554,80.0388,False
2355,9555,79.4042,False
2356,9556,89.2821,False
2357,9557,83.7444,False
2358,9558,82.574,False
2359,9559,84.3742,False
2360,9560,83.9202,False
2361,9561,84.7643,False
2362,9562,84.9755,False
2363,9563,82.0265,False
2364,9564,81.596,False
2365,9565,81.3154,False
2366,9566,82.6663,False
2367,9567,79.7684,False
2368,9568,78.6665,False
2369,9569,78.0487,False
2370,9570,76.1255,False
2371,9571,89.1284,False
2372,9572,85.9637,False
2373,9573,80.987,False
2374,9574,80.0664,False
2375,9575,80.2254,False
2376,9576,80.2178,False
2377,9577,78.4411,False
2378,9578,79.9736,False
2379,9579,79.5037,False
